X,Y,Z
-1.524905,0.008126666,-3.222522
-1.524905,0.008905553,-3.222522
-1.52369,0.009684443,-3.21857
-1.524297,0.009684443,-3.220546
-1.524905,0.009684443,-3.222522
-1.522475,0.01124222,-3.214617
-1.523082,0.01046333,-3.216594
-1.52369,0.01046333,-3.21857
-1.524297,0.01046333,-3.220546
-1.524905,0.01046333,-3.222522
-1.522475,0.01202111,-3.214617
-1.523082,0.01124222,-3.216594
-1.52369,0.01124222,-3.21857
-1.524297,0.01124222,-3.220546
-1.52369,0.01202111,-3.21857
-1.523082,0.01202111,-3.216594
-1.522475,0.0128,-3.214617
-1.523082,0.0128,-3.216594
-1.509365,0.01669444,-3.176901
-1.509365,0.01747333,-3.176901
-1.507504,0.01747333,-3.177473
-1.507504,0.01669444,-3.177473
-1.509365,0.01591555,-3.176901
-1.505643,0.01747333,-3.178045
-1.507504,0.01591555,-3.177473
-1.509365,0.01513666,-3.176901
-1.505643,0.01669444,-3.178045
-1.503782,0.01747333,-3.178617
-1.507504,0.01513666,-3.177473
-1.509365,0.01435777,-3.176901
-1.505643,0.01591555,-3.178045
-1.503782,0.01669444,-3.178617
-1.501921,0.01747333,-3.17919
-1.507504,0.01435777,-3.177473
-1.509365,0.01357889,-3.176901
-1.505643,0.01513666,-3.178045
-1.501921,0.01669444,-3.17919
-1.50006,0.01747333,-3.179762
-1.503782,0.01591555,-3.178617
-1.507504,0.01357889,-3.177473
-1.509365,0.0128,-3.176901
-1.50006,0.01669444,-3.179762
-1.498199,0.01747333,-3.180334
-1.505643,0.01435777,-3.178045
-1.503782,0.01513666,-3.178617
-1.501921,0.01591555,-3.17919
-1.507504,0.0128,-3.177473
-1.509365,0.01202111,-3.176901
-1.498199,0.01669444,-3.180334
-1.496338,0.01747333,-3.180907
-1.505643,0.01357889,-3.178045
-1.503782,0.01435777,-3.178617
-1.501921,0.01513666,-3.17919
-1.50006,0.01591555,-3.179762
-1.507504,0.01202111,-3.177473
-1.509365,0.01124222,-3.176901
-1.496338,0.01669444,-3.180907
-1.494477,0.01747333,-3.181479
-1.505643,0.0128,-3.178045
-1.503782,0.01357889,-3.178617
-1.501921,0.01435777,-3.17919
-1.50006,0.01513666,-3.179762
-1.498199,0.01591555,-3.180334
-1.494477,0.01669444,-3.181479
-1.492616,0.01747333,-3.182051
-1.496338,0.01591555,-3.180907
-1.498199,0.01513666,-3.180334
-1.50006,0.01435777,-3.179762
-1.501921,0.01357889,-3.17919
-1.492616,0.01669444,-3.182051
-1.490755,0.01747333,-3.182623
-1.494477,0.01591555,-3.181479
-1.496338,0.01513666,-3.180907
-1.498199,0.01435777,-3.180334
-1.490755,0.01669444,-3.182623
-1.488894,0.01747333,-3.183196
-1.492616,0.01591555,-3.182051
-1.494477,0.01513666,-3.181479
-1.488894,0.01669444,-3.183196
-1.487033,0.01747333,-3.183768
-1.490755,0.01591555,-3.182623
-1.487033,0.01669444,-3.183768
-1.485554,0.01747333,-3.184233
-1.50006,0.01357889,-3.179762
-1.496338,0.01435778,-3.180907
-1.492616,0.01513666,-3.182051
-1.488894,0.01591555,-3.183196
-1.485554,0.01669444,-3.184233
-1.484074,0.01747333,-3.184698
-1.498199,0.01357889,-3.180334
-1.494477,0.01435778,-3.181479
-1.490755,0.01513666,-3.182623
-1.487033,0.01591555,-3.183768
-1.484074,0.01669444,-3.184698
-1.482595,0.01747333,-3.185163
-1.496338,0.01357889,-3.180907
-1.492616,0.01435778,-3.182051
-1.488894,0.01513666,-3.183196
-1.485554,0.01591555,-3.184233
-1.482595,0.01669444,-3.185163
-1.481115,0.01747333,-3.185628
-1.481115,0.01669444,-3.185628
-1.484074,0.01591555,-3.184698
-1.482595,0.01591555,-3.185163
-1.481115,0.01591555,-3.185628
-1.487033,0.01513666,-3.183768
-1.490755,0.01435778,-3.182623
-1.485554,0.01513667,-3.184233
-1.482595,0.01513667,-3.185163
-1.481115,0.01513667,-3.185628
-1.484074,0.01513667,-3.184698
-1.488894,0.01435778,-3.183196
-1.482595,0.01435778,-3.185163
-1.481115,0.01435778,-3.185628
-1.487033,0.01435778,-3.183768
-1.484074,0.01435778,-3.184698
-1.485554,0.01435778,-3.184233
-1.482595,0.01357889,-3.185163
-1.481115,0.01357889,-3.185628
-1.484074,0.01357889,-3.184698
-1.485554,0.01357889,-3.184233
-1.487033,0.01357889,-3.183768
-1.488894,0.01357889,-3.183196
-1.482595,0.0128,-3.185163
-1.481115,0.0128,-3.185628
-1.484074,0.0128,-3.184698
-1.485554,0.0128,-3.184233
-1.487033,0.0128,-3.183768
-1.482595,0.01202111,-3.185163
-1.481115,0.01202111,-3.185628
-1.484074,0.01202111,-3.184698
-1.485554,0.01202111,-3.184233
-1.482595,0.01124222,-3.185163
-1.481115,0.01124222,-3.185628
-1.484074,0.01124222,-3.184698
-1.482595,0.01046333,-3.185163
-1.481115,0.01046333,-3.185628
-1.488894,0.0128,-3.183196
-1.487033,0.01202111,-3.183768
-1.485554,0.01124222,-3.184233
-1.484074,0.01046333,-3.184698
-1.482595,0.009684446,-3.185163
-1.481115,0.009684446,-3.185628
-1.488894,0.01202111,-3.183196
-1.487033,0.01124222,-3.183768
-1.485554,0.01046333,-3.184233
-1.484074,0.009684446,-3.184698
-1.482595,0.008905558,-3.185163
-1.481115,0.008905558,-3.185628
-1.482595,0.008126669,-3.185163
-1.481115,0.008126669,-3.185628
-1.484074,0.008126669,-3.184698
-1.484074,0.008905558,-3.184698
-1.485554,0.008126669,-3.184233
-1.485554,0.008905558,-3.184233
-1.487033,0.008126669,-3.183768
-1.485554,0.009684445,-3.184233
-1.487033,0.008905557,-3.183768
-1.488894,0.008126669,-3.183196
-1.487033,0.009684445,-3.183768
-1.488894,0.008905557,-3.183196
-1.490755,0.008126668,-3.182623
-1.487033,0.01046333,-3.183768
-1.490755,0.008905557,-3.182623
-1.492616,0.008126668,-3.182051
-1.488894,0.009684445,-3.183196
-1.488894,0.01046333,-3.183196
-1.492616,0.008905556,-3.182051
-1.494477,0.008126667,-3.181479
-1.490755,0.009684445,-3.182623
-1.488894,0.01124222,-3.183196
-1.494477,0.008905557,-3.181479
-1.496338,0.008126667,-3.180907
-1.492616,0.009684444,-3.182051
-1.490755,0.01046333,-3.182623
-1.490755,0.01124222,-3.182623
-1.496338,0.008905556,-3.180907
-1.498199,0.008126667,-3.180334
-1.494477,0.009684444,-3.181479
-1.492616,0.01046333,-3.182051
-1.490755,0.01202111,-3.182623
-1.498199,0.008905556,-3.180334
-1.50006,0.008126666,-3.179762
-1.496338,0.009684445,-3.180907
-1.492616,0.01124222,-3.182051
-1.494477,0.01046333,-3.181479
-1.490755,0.0128,-3.182623
-1.50006,0.008905555,-3.179762
-1.501921,0.008126667,-3.17919
-1.498199,0.009684443,-3.180334
-1.496338,0.01046333,-3.180907
-1.494477,0.01124222,-3.181479
-1.492616,0.01202111,-3.182051
-1.490755,0.01357889,-3.182623
-1.492616,0.0128,-3.182051
-1.492616,0.01357889,-3.182051
-1.494477,0.01202111,-3.181479
-1.496338,0.01124222,-3.180907
-1.494477,0.01357889,-3.181479
-1.494477,0.0128,-3.181479
-1.496338,0.0128,-3.180907
-1.496338,0.01202111,-3.180907
-1.498199,0.01046333,-3.180334
-1.498199,0.0128,-3.180334
-1.498199,0.01202111,-3.180334
-1.498199,0.01124222,-3.180334
-1.50006,0.009684444,-3.179762
-1.50006,0.0128,-3.179762
-1.50006,0.01046333,-3.179762
-1.50006,0.01202111,-3.179762
-1.50006,0.01124222,-3.179762
-1.501921,0.008905555,-3.17919
-1.503782,0.008126667,-3.178617
-1.501921,0.0128,-3.17919
-1.501921,0.009684444,-3.17919
-1.503782,0.008905555,-3.178617
-1.505643,0.008126666,-3.178045
-1.501921,0.01046333,-3.17919
-1.505643,0.008905555,-3.178045
-1.507504,0.008126667,-3.177473
-1.503782,0.009684444,-3.178617
-1.501921,0.01124222,-3.17919
-1.507504,0.008905555,-3.177473
-1.509365,0.008126666,-3.176901
-1.509365,0.008905553,-3.176901
-1.505643,0.009684444,-3.178045
-1.503782,0.01046333,-3.178617
-1.507504,0.009684444,-3.177473
-1.509365,0.009684443,-3.176901
-1.501921,0.01202111,-3.17919
-1.503782,0.01124222,-3.178617
-1.505643,0.01046333,-3.178045
-1.507504,0.01046333,-3.177473
-1.509365,0.01046333,-3.176901
-1.503782,0.01202111,-3.178617
-1.505643,0.01124222,-3.178045
-1.507504,0.01124222,-3.177473
-1.505643,0.01202111,-3.178045
-1.503782,0.0128,-3.178617
-1.481004,0.01747333,-3.185264
-1.481115,0.01747333,-3.185628
-1.482595,0.01747333,-3.185163
-1.482484,0.01747333,-3.184804
-1.480892,0.01747333,-3.1849
-1.484074,0.01747333,-3.184698
-1.482374,0.01747333,-3.184444
-1.48078,0.01747333,-3.184536
-1.483965,0.01747333,-3.184343
-1.485554,0.01747333,-3.184233
-1.482264,0.01747333,-3.184085
-1.480668,0.01747333,-3.184172
-1.482153,0.01747333,-3.183726
-1.483856,0.01747333,-3.183989
-1.485446,0.01747333,-3.183883
-1.487033,0.01747333,-3.183768
-1.483747,0.01747333,-3.183634
-1.483638,0.01747333,-3.183279
-1.486927,0.01747333,-3.183423
-1.488894,0.01747333,-3.183196
-1.485338,0.01747333,-3.183533
-1.485231,0.01747333,-3.183183
-1.485123,0.01747333,-3.182833
-1.488817,0.01747333,-3.182841
-1.490755,0.01747333,-3.182623
-1.486821,0.01747333,-3.183077
-1.486714,0.01747333,-3.182732
-1.486608,0.01747333,-3.182387
-1.490706,0.01747333,-3.18226
-1.492616,0.01747333,-3.182051
-1.488739,0.01747333,-3.182487
-1.488662,0.01747333,-3.182133
-1.488584,0.01747333,-3.181779
-1.492596,0.01747333,-3.181679
-1.494477,0.01747333,-3.181479
-1.490658,0.01747333,-3.181897
-1.490609,0.01747333,-3.181534
-1.490561,0.01747333,-3.181171
-1.494486,0.01747333,-3.181098
-1.496338,0.01747333,-3.180907
-1.492576,0.01747333,-3.181307
-1.492556,0.01747333,-3.180935
-1.492537,0.01747333,-3.180564
-1.496376,0.01747333,-3.180517
-1.498199,0.01747333,-3.180334
-1.494495,0.01747333,-3.180717
-1.494504,0.01747333,-3.180337
-1.494513,0.01747333,-3.179956
-1.498266,0.01747333,-3.179936
-1.50006,0.01747333,-3.179762
-1.496413,0.01747333,-3.180127
-1.496451,0.01747333,-3.179738
-1.496489,0.01747333,-3.179348
-1.500155,0.01747333,-3.179355
-1.501921,0.01747333,-3.17919
-1.498332,0.01747333,-3.179538
-1.498399,0.01747333,-3.179139
-1.500251,0.01747333,-3.178947
-1.502045,0.01747333,-3.178774
-1.502169,0.01747333,-3.178358
-1.510322,0.01669444,-3.175095
-1.508346,0.01747333,-3.175703
-1.510322,0.01747333,-3.175095
-1.508346,0.01669444,-3.175703
-1.510322,0.01591555,-3.175095
-1.506369,0.01747333,-3.17631
-1.508346,0.01591555,-3.175703
-1.510322,0.01513666,-3.175095
-1.506369,0.01669444,-3.17631
-1.504393,0.01747333,-3.176918
-1.508346,0.01513666,-3.175703
-1.510322,0.01435777,-3.175095
-1.506369,0.01591555,-3.17631
-1.504393,0.01669444,-3.176918
-1.502417,0.01747333,-3.177525
-1.508346,0.01435777,-3.175703
-1.510322,0.01357889,-3.175095
-1.506369,0.01513666,-3.17631
-1.502417,0.01669444,-3.177525
-1.500441,0.01747333,-3.178133
-1.504393,0.01591555,-3.176918
-1.508346,0.01357889,-3.175703
-1.510322,0.0128,-3.175095
-1.500441,0.01669444,-3.178133
-1.498465,0.01747333,-3.178741
-1.506369,0.01435777,-3.17631
-1.504393,0.01513666,-3.176918
-1.502417,0.01591555,-3.177525
-1.508346,0.0128,-3.175703
-1.510322,0.01202111,-3.175095
-1.498465,0.01669444,-3.178741
-1.496489,0.01747333,-3.179348
-1.506369,0.01357889,-3.17631
-1.504393,0.01435777,-3.176918
-1.502417,0.01513666,-3.177525
-1.500441,0.01591555,-3.178133
-1.508346,0.01202111,-3.175703
-1.510322,0.01124222,-3.175095
-1.496489,0.01669444,-3.179348
-1.494513,0.01747333,-3.179956
-1.506369,0.0128,-3.17631
-1.504393,0.01357889,-3.176918
-1.502417,0.01435777,-3.177525
-1.498465,0.01591555,-3.178741
-1.500441,0.01513666,-3.178133
-1.494513,0.01669444,-3.179956
-1.492537,0.01747333,-3.180564
-1.496489,0.01591555,-3.179348
-1.498465,0.01513666,-3.178741
-1.500441,0.01435777,-3.178133
-1.502417,0.01357889,-3.177525
-1.492537,0.01669444,-3.180564
-1.490561,0.01747333,-3.181171
-1.494513,0.01591555,-3.179956
-1.496489,0.01513666,-3.179348
-1.498465,0.01435777,-3.178741
-1.490561,0.01669444,-3.181171
-1.488584,0.01747333,-3.181779
-1.492537,0.01591555,-3.180564
-1.494513,0.01513666,-3.179956
-1.488584,0.01669444,-3.181779
-1.486608,0.01747333,-3.182387
-1.490561,0.01591555,-3.181171
-1.486608,0.01669444,-3.182387
-1.485123,0.01747333,-3.182833
-1.500441,0.01357889,-3.178133
-1.496489,0.01435778,-3.179348
-1.492537,0.01513666,-3.180564
-1.488584,0.01591555,-3.181779
-1.485123,0.01669444,-3.182833
-1.483638,0.01747333,-3.183279
-1.498465,0.01357889,-3.178741
-1.494513,0.01435778,-3.179956
-1.490561,0.01513666,-3.181171
-1.486608,0.01591555,-3.182387
-1.483638,0.01669444,-3.183279
-1.482153,0.01747333,-3.183726
-1.496489,0.01357889,-3.179348
-1.492537,0.01435778,-3.180564
-1.488584,0.01513666,-3.181779
-1.485123,0.01591555,-3.182833
-1.482153,0.01669444,-3.183726
-1.480668,0.01747333,-3.184172
-1.480668,0.01669444,-3.184172
-1.483638,0.01591555,-3.183279
-1.482153,0.01591555,-3.183726
-1.480668,0.01591555,-3.184172
-1.486608,0.01513666,-3.182387
-1.490561,0.01435778,-3.181171
-1.485123,0.01513667,-3.182833
-1.482153,0.01513667,-3.183726
-1.480668,0.01513667,-3.184172
-1.483638,0.01513667,-3.183279
-1.488584,0.01435778,-3.181779
-1.482153,0.01435778,-3.183726
-1.480668,0.01435778,-3.184172
-1.486608,0.01435778,-3.182387
-1.485123,0.01435778,-3.182833
-1.483638,0.01435778,-3.183279
-1.482153,0.01357889,-3.183726
-1.480668,0.01357889,-3.184172
-1.483638,0.01357889,-3.183279
-1.485123,0.01357889,-3.182833
-1.486608,0.01357889,-3.182387
-1.488584,0.01357889,-3.181779
-1.482153,0.0128,-3.183726
-1.480668,0.0128,-3.184172
-1.483638,0.0128,-3.183279
-1.485123,0.0128,-3.182833
-1.486608,0.0128,-3.182387
-1.482153,0.01202111,-3.183726
-1.480668,0.01202111,-3.184172
-1.483638,0.01202111,-3.183279
-1.485123,0.01202111,-3.182833
-1.482153,0.01124222,-3.183726
-1.480668,0.01124222,-3.184172
-1.483638,0.01124222,-3.183279
-1.482153,0.01046333,-3.183726
-1.480668,0.01046334,-3.184172
-1.488584,0.0128,-3.181779
-1.486608,0.01202111,-3.182387
-1.485123,0.01124222,-3.182833
-1.483638,0.01046333,-3.183279
-1.482153,0.009684446,-3.183726
-1.480668,0.009684446,-3.184172
-1.488584,0.01202111,-3.181779
-1.486608,0.01124222,-3.182387
-1.485123,0.01046333,-3.182833
-1.483638,0.009684446,-3.183279
-1.482153,0.008905558,-3.183726
-1.480668,0.008905558,-3.184172
-1.482153,0.008126669,-3.183726
-1.480668,0.008126669,-3.184172
-1.483638,0.008126669,-3.183279
-1.483638,0.008905558,-3.183279
-1.485123,0.008126669,-3.182833
-1.485123,0.008905557,-3.182833
-1.486608,0.008126669,-3.182387
-1.485123,0.009684445,-3.182833
-1.486608,0.008905557,-3.182387
-1.488584,0.008126669,-3.181779
-1.486608,0.009684445,-3.182387
-1.488584,0.008905557,-3.181779
-1.490561,0.008126669,-3.181171
-1.486608,0.01046333,-3.182387
-1.490561,0.008905557,-3.181171
-1.492537,0.008126667,-3.180564
-1.488584,0.009684445,-3.181779
-1.488584,0.01046333,-3.181779
-1.492537,0.008905556,-3.180564
-1.494513,0.008126667,-3.179956
-1.490561,0.009684445,-3.181171
-1.488584,0.01124222,-3.181779
-1.494513,0.008905557,-3.179956
-1.496489,0.008126667,-3.179348
-1.492537,0.009684444,-3.180564
-1.490561,0.01046333,-3.181171
-1.490561,0.01124222,-3.181171
-1.496489,0.008905557,-3.179348
-1.498465,0.008126667,-3.178741
-1.492537,0.01046333,-3.180564
-1.494513,0.009684444,-3.179956
-1.490561,0.01202111,-3.181171
-1.498465,0.008905556,-3.178741
-1.500441,0.008126667,-3.178133
-1.496489,0.009684444,-3.179348
-1.492537,0.01124222,-3.180564
-1.494513,0.01046333,-3.179956
-1.490561,0.0128,-3.181171
-1.500441,0.008905555,-3.178133
-1.502417,0.008126667,-3.177525
-1.498465,0.009684443,-3.178741
-1.496489,0.01046333,-3.179348
-1.494513,0.01124222,-3.179956
-1.492537,0.01202111,-3.180564
-1.490561,0.01357889,-3.181171
-1.492537,0.0128,-3.180564
-1.492537,0.01357889,-3.180564
-1.494513,0.01202111,-3.179956
-1.496489,0.01124222,-3.179348
-1.494513,0.0128,-3.179956
-1.494513,0.01357889,-3.179956
-1.496489,0.01202111,-3.179348
-1.496489,0.0128,-3.179348
-1.498465,0.01046333,-3.178741
-1.498465,0.0128,-3.178741
-1.498465,0.01124222,-3.178741
-1.498465,0.01202111,-3.178741
-1.500441,0.009684444,-3.178133
-1.500441,0.0128,-3.178133
-1.500441,0.01046333,-3.178133
-1.500441,0.01202111,-3.178133
-1.500441,0.01124222,-3.178133
-1.502417,0.008905555,-3.177525
-1.504393,0.008126666,-3.176918
-1.502417,0.0128,-3.177525
-1.502417,0.009684444,-3.177525
-1.504393,0.008905555,-3.176918
-1.506369,0.008126667,-3.17631
-1.502417,0.01046333,-3.177525
-1.502417,0.01124222,-3.177525
-1.502417,0.01202111,-3.177525
-1.504393,0.0128,-3.176918
-1.506369,0.008905555,-3.17631
-1.508346,0.008126666,-3.175703
-1.504393,0.01202111,-3.176918
-1.506369,0.01202111,-3.17631
-1.504393,0.01124222,-3.176918
-1.508346,0.01124222,-3.175703
-1.510322,0.01046333,-3.175095
-1.506369,0.01124222,-3.17631
-1.508346,0.01046333,-3.175703
-1.510322,0.009684443,-3.175095
-1.504393,0.01046333,-3.176918
-1.506369,0.01046333,-3.17631
-1.508346,0.009684443,-3.175703
-1.510322,0.008905553,-3.175095
-1.504393,0.009684444,-3.176918
-1.506369,0.009684444,-3.17631
-1.508346,0.008905553,-3.175703
-1.510322,0.008126666,-3.175095
-1.515875,0.008163195,-3.223628
-1.516012,0.008156891,-3.22404
-1.516042,0.008931792,-3.224032
-1.515904,0.008938098,-3.22362

